MNF,Standard_Deviation,MNP,TTP,Skewness,kurt,FR,PSR,VCF,Arithmetic_Mean,Maximum_Value,Minimum_Value,MDF,PKF,Variance,SM1,SM2,SM3,Median,Zero_Crossings,Entropy,Mean_Energy,Moment_1,Moment_2,Moment_3,Moment_4,Change_in_Signal,Respiratory_Rate,Tidal_Volume,Respiratory_Amplitude,Respiratory_Band_Power,Spectral_Entropy
0.5095481058956807,939.2052366480528,5794.931132708328,747546.1161193743,0.09266872762032041,0.5816467633942723,62.80074369769384,1.0000000000264768,0.08755625517272295,25.113488280781134,2932.678421913022,-2798.318314310963,32.0,0.5,882221.3491186247,0.5095481058956807,0.08755625517272295,0.0026394173613099848,32.9756767855597,53,8.60219908013112,882737.1638407538,0.0,882106.476547125,76774096.8338922,2786921738847.773,1379.5955287068202,27.215483167507156,5730.996736223985,2907.564933632241,492507.4447704514,8.60219908013112
0.510091543108961,1399.4424007266723,11045.67265639519,1424891.7726749796,0.4685333638871802,-0.0694395759371349,62.733837547987854,1.0000000000365643,0.06937421583136928,-18.32797857455741,4291.375592010234,-3029.440866692244,32.0,0.5,1958694.0712421583,0.510091543108961,0.06937421583136928,0.002565554233466291,-233.81555859912368,41,8.670152413225765,1958774.9477502615,0.0,1958439.032951632,1284119989.5442326,11240115993376.115,1855.600516695892,17.23905723905724,7320.8164587024785,4309.703570584791,1038386.878220612,8.670152413225765
0.5064846140222906,1817.376710696961,15730.91974592644,2029288.6472245108,0.3669149808718109,0.3305980016974934,63.18059643681825,1.0000000000414417,0.06389022685981155,-19.501442919605147,6078.30858432343,-4719.595660633091,32.0,0.5,3303288.2242379035,0.5064846140222906,0.06389022685981155,0.002702805995337346,-68.5194977483169,36,8.667176148458932,3303238.4148596525,0.0,3302858.108583706,2202420897.2394085,36333066236291.29,2192.4121167668595,17.104677060133632,10797.90424495652,6097.810027243036,1524881.6425235958,8.667176148458932
0.49959303448803966,1937.5648443790653,15102.071296105516,1948167.1971976117,0.025117676323295795,-0.02904768266939728,64.05213401902641,1.0000000000423885,0.06759954774427723,102.69874846896795,5568.641520379075,-5025.680245824688,32.0,0.5,3754646.4124252894,0.49959303448803966,0.06759954774427723,0.0022403095796763445,-0.2934300146236041,39,8.677494549495147,3764704.559110764,0.0,3754157.5261736717,182704059.66461936,41871706905593.61,2142.297345381632,18.640776699029125,10594.321766203764,5465.942771910107,1434759.5425440143,8.677494549495147
0.5029796576183423,2053.811487368226,19506.71507933537,2516366.2452342627,1.285778862538526,6.1755939620854114,63.62086322043941,1.000000000044129,0.0652438489285324,-80.67625199927724,10731.646306641385,-5598.729059180262,32.0,0.5,4218690.934361097,0.5029796576183423,0.0652438489285324,0.002348962751087887,-272.2623612563231,41,8.53135035626088,4224650.283282337,0.0,4218141.625645686,11139046522.727974,163258762951842.47,2439.823179219221,19.759862778730703,16330.375365821648,10812.322558640662,1875980.2124866962,8.53135035626088
0.5131884131707836,940.8659972969481,5638.4408225472525,727358.8661085956,0.0776560292769496,0.20075553498070686,62.35526597782079,1.0000000000319165,0.0745450002555643,12.18952825823882,2945.411075310501,-2310.763238495287,32.0,0.5,885344.1040497957,0.5131884131707836,0.0745450002555643,0.0027920101374026827,10.115695546377324,46,8.61392550005911,885377.4094687392,0.0,885228.8248695808,64678285.76850109,2508208291547.55,1341.8764869654876,23.383637807783956,5256.174313805788,2933.2215470522624,515813.72087322717,8.61392550005911
0.5147021011198607,1391.9887717081278,11454.14618317273,1477584.8576292822,0.5062047112113827,1.4460781458989693,62.17188531069943,1.000000000034146,0.05607395100685775,47.403550695090836,5279.381312087186,-4347.734564307887,32.0,0.5,1937885.0693465732,0.5147021011198607,0.05607395100685775,0.0031882572661088627,-108.2442659106604,42,8.665306178217964,1939879.837180004,0.0,1937632.7405615023,1365316626.8979886,16692447545993.283,1858.9004431948508,20.160265266648246,9627.115876395073,5231.977761392096,1153966.581606253,8.665306178217964
0.4890979664507797,1293.2595305044208,12444.942331248927,1605397.5607311116,0.024788513826583418,-0.3620828626825352,65.42656521803453,1.0000000000270952,0.07473019997723461,-5.919655601573463,2789.868320289671,-4174.456946829502,32.0,0.5,1672738.017669899,0.4890979664507797,0.07473019997723461,0.0014722066597269044,-106.14357354143958,43,8.707610274052445,1672555.2555629562,0.0,1672520.213240515,53617622.47803904,7379108558676.316,1914.0070427069436,20.570510245078342,6964.325267119173,2795.7879758912445,1133632.150019738,8.707610274052445
0.4861689876116319,1324.0222129815875,13152.10288153458,1696621.2717179607,0.33461547626182975,-0.8052753357621429,65.82073479677126,1.0000000000360791,0.07530445609899421,19.89653977559236,2841.7062656217804,-2646.915814448176,32.0,0.5,1753263.1099360993,0.4861689876116319,0.07530445609899421,0.002009167187211614,-254.67306104256375,42,8.722189709690362,1753430.6927637015,0.0,1753034.82046866,776661607.683821,6744676581608.848,1983.5739687414325,19.513238833912812,5488.622080069957,2821.809725846188,1196856.7967505117,8.722189709690362
0.49943454037157425,1348.4232261016639,9754.68977767052,1258354.9813194969,0.3349983098824008,2.2623172216106644,64.07246077972965,1.0000000000394555,0.07610309597656117,-85.61702584849085,5474.311400409857,-4032.0110681419183,32.0,0.5,1818481.9781979972,0.49943454037157425,0.07610309597656117,0.0022373143731385233,-78.02461176305962,49,8.565313845475991,1825575.4718055606,0.0,1818245.1966904192,821336814.3087486,17397302801996.324,1743.0204996197392,24.576,9506.322468551774,5559.928426258348,884058.6824278715,8.565313845475991
0.5054129145896141,861.5887441440395,5681.521584331622,732916.2843787792,0.281489781031003,0.817471676813418,63.31456730974792,1.0000000000309655,0.08494723721743079,-10.872018956214909,3157.687504901784,-2303.0279825967036,32.0,0.5,742431.8348475323,0.5054129145896141,0.08494723721743079,0.0026355323517179693,-5.519372593697767,58,8.600580182157728,742453.3648318874,0.0,742335.1640357033,180037379.58683077,2103661652261.1812,1355.403011132445,27.833557046979866,5460.715487498488,3168.559523857999,490288.2093910428,8.600580182157728
0.4852432723519071,1673.9399873399984,17675.589472713567,2280151.04198005,0.6114234338204074,-0.3783903198400802,65.94630327361453,1.000000000037208,0.07227130984329386,-44.0706677122932,4687.5884080240885,-2886.4334010177863,32.0,0.5,2802439.98225519,0.4852432723519071,0.07227130984329386,0.0014389568061632535,-365.46301371302,42,8.702522916007002,2804017.3049684414,0.0,2802075.081215834,2867884995.045938,20583895477819.84,2275.5224837016626,19.326156857262685,7574.021809041875,4731.659075736382,1632194.9884909545,8.702522916007002
0.4975431841868901,2007.0765973431671,14575.96796839427,1880299.867922861,-0.004267377706482064,3.1345707715451123,64.3160252557695,1.0000000000476756,0.07588009349280625,-45.230850021166816,8311.121011587673,-6807.049523396028,32.0,0.5,4028881.0614908403,0.4975431841868901,0.07588009349280625,0.002680659425965581,-209.99409841834512,43,8.574725240853297,4030402.2973962626,0.0,4028356.4676026255,-34502687.545357004,99549703145877.27,2139.9898552826435,17.843378433784338,15118.170534983701,8356.35186160884,1325609.2665334262,8.574725240853297
0.48678389959781937,1511.895425260411,14378.183520705894,1854785.6741710603,0.370518559070764,0.08552508094301459,65.73758915699221,1.0000000000401073,0.06954423461716912,-17.182397206090936,5034.432604140541,-3201.7786006180486,32.0,0.5,2286125.4495079303,0.48678389959781937,0.06954423461716912,0.0018016023321612404,-218.26471717265963,40,8.687355510920073,2286123.0116971065,0.0,2285827.776923359,1280487151.95588,16121895162908.748,2056.310157321235,19.31265716680637,8236.21120475859,5051.615001346632,1351037.366405917,8.687355510920073
0.4833053969400369,1249.6143001518312,11026.357157226996,1422400.0732822823,0.18826164903555986,-0.7857721489484573,66.21072349409374,1.0000000000386546,0.07156190985362786,21.2625025599279,2957.2990150823402,-2614.2670380876025,32.0,0.5,1561739.2506088738,0.4833053969400369,0.07156190985362786,0.00162293430617196,-138.46932871929442,40,8.724498098602242,1561987.9931590618,0.0,1561535.8991439508,367358267.24233145,5399160713314.074,1803.0075117808885,19.866575901974134,5571.566053169943,2936.0365125224125,1023339.761401153,8.724498098602242
0.4871929500077544,1773.3478324142507,18156.732781555285,2342218.528820632,0.7980989146612064,3.721349575473975,65.68239544412675,1.0000000000381064,0.07411344187414144,-91.37647045638437,8372.936607039072,-4775.674708127509,32.0,0.5,3145172.062340605,0.4871929500077544,0.07411344187414144,0.0018260916205068557,-240.71891049524845,44,8.58957561533063,3153112.194081388,0.0,3144762.5347283212,4450804366.9964075,66470997675889.945,2319.059516064992,19.468979319546364,13148.611315166581,8464.313077495455,1662076.2965059613,8.58957561533063
0.49866183039115514,1195.1203026307546,10208.268510235857,1316866.6378204257,0.3051065167661638,-0.521595293057739,64.17174535877128,1.0000000000292775,0.06521195102429742,27.48887690293085,3389.541254830534,-2572.271224028195,32.0,0.5,1428498.5401743117,0.49866183039115514,0.06521195102429742,0.0018881268483692734,-115.9232799076247,42,8.701973243383684,1429068.1761136109,0.0,1428312.5377602268,520818444.9613866,5056135709491.61,1735.2402181432237,20.253164556962027,5961.812478858728,3362.052377927603,981525.9579122857,8.701973243383684
0.4912263289716144,1487.591860759333,13592.8613459609,1753479.1136289563,0.4008377670480463,-0.20678825937631107,65.14308804862357,1.0000000000373204,0.0768226979982037,62.77087178877989,4523.637514138097,-2994.5262176387714,32.0,0.5,2213217.723588506,0.4912263289716144,0.0768226979982037,0.002173351130382406,-78.20082272314558,42,8.67320816869989,2216869.7265425376,0.0,2212929.5441974145,1319532266.83974,13678517574994.805,2078.7897333529754,19.920819112627985,7518.163731776868,4460.866642349317,1227117.1404307722,8.67320816869989
0.49723258022436545,1298.5582993298297,10553.013003215068,1361338.6774147437,0.48891291239890244,-0.506912539925644,64.35620124803707,1.000000000038858,0.06896676196786856,-26.255303591541043,3626.8044791910643,-2588.6557945123996,32.0,0.5,1686473.2496294247,0.49723258022436545,0.06896676196786856,0.0020279720164502846,-290.0433672567475,39,8.716345054390697,1686942.9977250632,0.0,1686253.6567583794,1070571959.2858523,7088973016033.427,1796.0773141474306,17.373109006079456,6215.460273703464,3653.0597827826055,994720.894876573,8.716345054390697
0.5092726996735789,1079.9552155053432,8585.149893229353,1107484.3362265865,0.2790841279720404,-0.827341576068263,62.83470529739877,1.0000000000269993,0.05925964861729801,2.471237478633873,2416.632229608554,-2296.1324763132907,32.0,0.5,1166455.14967814,0.5092726996735789,0.05925964861729801,0.002505472461848264,-169.89029104530573,40,8.73385783322772,1166309.374511868,0.0,1166303.2674971924,351521891.5826453,2955387543092.4272,1604.7607689528982,19.96245487364621,4712.764705921845,2414.16099212992,851029.3235674142,8.73385783322772
0.5128184824737766,1089.5302392336605,7752.152610247062,1000027.6867218709,0.19871339100550264,0.3056147830118725,62.40024705356899,1.0000000000317977,0.07721828473366041,-6.990783606339907,3536.601408563485,-2619.6529110990673,32.0,0.5,1187230.729539133,0.5128184824737766,0.07721828473366041,0.002695611359152285,-45.67250718794584,48,8.612455509820201,1187125.0132599883,0.0,1187076.1422045575,257007028.01042598,4658106302566.273,1582.2059567334147,22.47705201543169,6156.254319662552,3543.592192169825,698568.5343139542,8.612455509820201
0.5244102183615398,1118.9741240403396,8612.127512927047,1110964.449167589,0.5550646103756579,0.45270399252288707,61.02093147608826,1.0000000000304519,0.06846037379013915,13.87793217239265,3514.118121753323,-3021.0472218616687,32.0,0.5,1252266.1457595746,0.5244102183615398,0.06846037379013915,0.0033863192983897227,-176.33934703974492,49,8.626913318856548,1252295.6872732271,0.0,1252103.0902718455,777684905.7690145,5413018630033.317,1669.6518492312898,19.681683301861344,6535.165343614992,3500.2401895809303,812446.9543042044,8.626913318856548
0.4846419095486044,1376.706169816498,13028.173891907332,1680634.4320560459,0.4380284717913175,-0.8958312057033293,66.02813204868066,1.000000000038777,0.0694171987312129,2.2639397367887812,3697.1249333882824,-2375.2771461812217,32.0,0.5,1895566.6965910972,0.4846419095486044,0.0694171987312129,0.0014860240908807663,-322.89099306571177,37,8.756335937441557,1895325.0034339437,0.0,1895319.878010812,1142947064.9913669,7558673922916.219,1946.9180404086512,18.262694083088544,6072.402079569504,3694.8609936514936,1223281.3364600737,8.756335937441557
0.5204121605143165,1117.2981786203932,9035.92789978021,1165634.6990716471,0.21886943179018692,-0.02062508244585537,61.489723776582814,1.000000000026392,0.0755580030482082,10.783137389878009,3411.4109951769965,-3031.214105072431,32.0,0.5,1248517.787368678,0.5204121605143165,0.0755580030482082,0.00276684300457941,-131.66382586718714,48,8.666229914030241,1248471.4960004168,0.0,1248355.2199484478,305275803.3785164,4643030327709.319,1716.2823807440352,21.360033375052147,6442.625100249427,3400.6278577871185,820367.7178806192,8.666229914030241
0.5023902305680036,1547.491680086975,10812.658386180578,1394832.9318172946,0.15619800099710227,0.792409622886534,63.69550610850996,1.0000000000416809,0.07678046666560577,-12.813090186078906,5433.475828058379,-4873.004077304847,32.0,0.5,2395042.3544116393,0.5023902305680036,0.07678046666560577,0.0026759595865616373,-109.1689734057718,45,8.683073106205825,2394894.675218525,0.0,2394730.499938409,578842539.0029914,21748461040898.44,1855.2302543329843,23.094587206123563,10306.479905363227,5446.288918244458,978103.4523271577,8.683073106205825
0.4884945546303364,1273.2556130169012,4433.957224521191,571980.4819632337,0.43464468509453946,1.2283648372388782,65.50738323831612,1.0000000000557825,0.06810695272727038,-3.6793945982698384,4999.886452008157,-3039.6873428995877,32.0,0.5,1621390.9746955412,0.4884945546303364,0.06810695272727038,0.0017325399655251069,113.67807220260784,32,8.66707124878455,1621193.394023654,0.0,1621179.8560790448,897183280.2610466,11113090477731.559,1147.5160306883797,16.47563591786699,8039.573794907745,5003.565846606427,419505.3494199953,8.66707124878455
0.5043365704632523,737.3838429650089,1771.845652419354,228568.08916209667,-0.3915322160767496,0.03918123673301466,63.44969188057647,1.0000000000462816,0.06698200489306434,0.9857656377883889,1445.448744591341,-2295.009634618059,32.0,0.5,543805.7399048951,0.5043365704632523,0.06698200489306434,0.0024502067698166947,14.834852301169121,39,8.655932527625446,543735.9035997376,0.0,543734.9318658449,-156981456.69712648,898526869981.5254,740.3286287989413,21.117221418234443,3740.4583792094,1444.4629789535527,168819.1719516722,8.655932527625446
0.4903339266769367,889.5653390327615,2393.625588242301,308777.70088325685,0.21763804377309678,0.21829231277023275,65.2616477445658,1.000000000048296,0.06931266714354198,2.847101644804449,2356.3544609506553,-2505.4150515773335,32.0,0.5,791429.5431302335,0.4903339266769367,0.06931266714354198,0.0018184298723105514,-64.92245413383375,32,8.664175137581715,791334.5983962476,0.0,791326.4924084718,153203388.80930367,2015286978956.8694,844.1220890084087,14.836484062370637,4861.769512527989,2353.507359305851,225100.39031286453,8.664175137581715
0.4807634451847212,726.4617186003032,3447.6731532805643,444749.8367731928,1.1055858159574758,2.023062973714988,66.56080099372949,1.0000000000303817,0.08305382629419966,-6.911612199794278,3149.8768343059105,-1332.997722529969,32.0,0.5,527815.3545493298,0.4807634451847212,0.08305382629419966,0.0020073005044480684,-136.268842567217,47,8.667201779069925,527794.3989749065,0.0,527746.6285917062,423868028.3313447,1399005938760.271,1011.3449521541565,21.09310628948091,4482.874556835879,3156.788446505705,299219.2671455075,8.667201779069925
